Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Doji Body Threshold (%),Star Gap Threshold (%),Minimum Body Size for Star Pattern (%),Maximum Middle Candle Body Size (%),Trade Quantity,Risk/Reward Ratio,Maximum Trades Per Day,Trading Start Hour (ET),Trading Start Minute,Trading End Hour (ET),Trading End Minute,Force Close Hour (ET),Force Close Minute,Use ADX Filter,ADX Length,ADX Threshold,Show Pattern Markers,Show Pattern Labels,Show SL/TP Levels,Marker Size
3495,"COMEX_MINI:MGC1!","30","-1,036.00","61.00","-1,097.00","44.93","47.06","42.86","0.76","1.04","0.60","1,604.00","841,266.00",138,68,70,0,0,0,"-7.51","0.90","-15.67","54.06","53.94","54.20","58.51","47.57","68.08","307.00","187.00","307.00","308.00","308.00","256.00",60,40,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3496,"COMEX_MINI:MGC1!","30","2,387.00","3,415.00","-1,028.00","46.58","50.69","42.23","1.13","1.37","0.90","1,298.00","844,290.00",702,361,341,1,0,1,"3.40","9.46","-3.01","65.19","68.43","61.08","51.16","52.04","50.38","313.00","313.00","309.00","256.00","218.00","256.00",20,50,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3497,"COMEX_MINI:MGC1!","30","-1,201.00","1,329.00","-2,530.00","42.90","47.10","38.89","0.93","1.16","0.73","3,171.00","844,506.00",599,293,306,0,0,0,"-2.01","4.54","-8.27","62.74","68.16","56.45","51.41","52.79","50.26","313.00","313.00","309.00","256.00","218.00","256.00",30,50,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3498,"COMEX_MINI:MGC1!","30","-1,262.00","1,370.00","-2,632.00","44.32","50.00","39.17","0.91","1.23","0.65","2,623.00","844,452.00",458,218,240,0,0,0,"-2.76","6.28","-10.97","59.79","67.00","51.43","53.60","55.45","52.21","313.00","313.00","309.00","308.00","308.00","256.00",40,50,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3499,"COMEX_MINI:MGC1!","30","-365.00","1,401.00","-1,766.00","46.15","51.01","41.72","0.96","1.37","0.67","1,913.00","844,452.00",312,149,163,0,0,0,"-1.17","9.40","-10.83","61.78","68.88","53.84","55.79","54.00","57.13","313.00","313.00","307.00","308.00","308.00","256.00",50,50,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3500,"COMEX_MINI:MGC1!","30","-1,469.00","-106.00","-1,363.00","43.53","46.99","40.23","0.75","0.95","0.60","2,344.00","841,482.00",170,83,87,0,0,0,"-8.64","-1.28","-15.67","58.39","57.31","59.60","60.95","54.44","66.33","307.00","266.00","307.00","308.00","308.00","256.00",60,50,2.5,9,0,14,0,"false",10,25,"true","true","true","Normal"
3501,"COMEX_MINI:MGC1!","30","133.00","666.00","-533.00","53.01","58.76","46.51","1.04","1.43","0.73","714.00","810,529.00",183,97,86,1,0,1,"0.73","6.87","-6.20","37.92","39.16","36.15","41.71","39.15","43.98","134.00","134.00","116.00","200.00","114.00","200.00",20,10,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3502,"COMEX_MINI:MGC1!","30","-154.00","142.00","-296.00","52.42","55.00","50.00","0.94","1.12","0.79","765.00","810,529.00",124,60,64,0,0,0,"-1.24","2.37","-4.63","37.18","39.36","34.94","44.33","42.85","45.61","117.00","117.00","116.00","200.00","114.00","200.00",30,10,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3503,"COMEX_MINI:MGC1!","30","167.00","375.00","-208.00","55.81","60.00","52.17","1.11","1.65","0.79","552.00","810,582.00",86,40,46,0,0,0,"1.94","9.38","-4.52","36.50","39.50","33.50","41.71","35.81","46.00","116.00","101.00","116.00","200.00","93.00","200.00",40,10,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3504,"COMEX_MINI:MGC1!","30","86.00","129.00","-43.00","53.06","56.52","50.00","1.08","1.36","0.94","435.00","742,866.00",49,23,26,0,0,0,"1.76","5.61","-1.65","42.77","37.62","47.92","44.61","36.00","51.23","116.00","101.00","116.00","200.00","93.00","200.00",50,10,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3505,"COMEX_MINI:MGC1!","30","-107.00","202.00","-309.00","50.00","53.85","45.45","0.82","2.40","0.32","474.00","742,662.00",24,13,11,0,0,0,"-4.46","15.54","-28.09","41.00","49.43","29.20","49.92","24.00","75.83","101.00","101.00","74.00","200.00","93.00","200.00",60,10,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3506,"COMEX_MINI:MGC1!","30","1,785.00","1,766.00","19.00","55.41","57.92","52.94","1.25","1.56","1.00","922.00","813,338.00",370,183,187,1,0,1,"4.82","9.65","0.10","43.05","46.41","39.46","43.20","40.95","45.21","281.00","154.00","281.00","200.00","154.00","200.00",20,20,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3507,"COMEX_MINI:MGC1!","30","1,012.00","1,204.00","-192.00","54.64","57.04","52.41","1.18","1.48","0.94","762.00","813,338.00",280,135,145,0,0,0,"3.61","8.92","-1.32","43.35","48.00","38.63","44.96","42.97","46.69","281.00","154.00","281.00","200.00","154.00","200.00",30,20,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3508,"COMEX_MINI:MGC1!","30","899.00","1,032.00","-133.00","55.96","59.38","52.58","1.23","1.67","0.94","578.00","813,285.00",193,96,97,0,0,0,"4.66","10.75","-1.37","44.27","45.21","43.22","45.67","39.62","50.80","281.00","154.00","281.00","200.00","154.00","200.00",40,20,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3509,"COMEX_MINI:MGC1!","30","854.00","790.00","64.00","55.17","59.26","51.61","1.33","1.97","1.04","614.00","809,469.00",116,54,62,0,0,0,"7.36","14.63","1.03","53.50","50.22","56.78","49.42","37.14","58.43","281.00","154.00","281.00","200.00","154.00","200.00",50,20,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3510,"COMEX_MINI:MGC1!","30","376.00","519.00","-143.00","55.38","57.58","53.13","1.25","2.25","0.87","606.00","742,662.00",65,33,32,0,0,0,"5.78","15.73","-4.47","51.86","49.11","54.94","51.41","29.57","71.80","281.00","101.00","281.00","200.00","93.00","200.00",60,20,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3511,"COMEX_MINI:MGC1!","30","2,521.00","2,436.00","85.00","52.77","56.11","49.18","1.25","1.48","1.02","787.00","845,586.00",506,262,244,1,0,1,"4.98","9.30","0.35","47.06","50.90","42.35","42.38","43.88","40.96","281.00","177.00","281.00","218.00","218.00","200.00",20,30,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3512,"COMEX_MINI:MGC1!","30","1,637.00","1,782.00","-145.00","51.62","55.50","47.76","1.20","1.44","0.97","793.00","812,967.00",401,200,201,0,0,0,"4.08","8.91","-0.72","48.04","52.79","42.55","43.73","45.82","41.88","281.00","177.00","281.00","218.00","218.00","200.00",30,30,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3513,"COMEX_MINI:MGC1!","30","1,662.00","1,609.00","53.00","53.19","56.94","49.28","1.28","1.58","1.02","558.00","813,073.00",282,144,138,0,0,0,"5.89","11.17","0.38","50.34","53.18","46.91","45.30","44.39","46.13","281.00","177.00","281.00","218.00","218.00","200.00",40,30,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3514,"COMEX_MINI:MGC1!","30","1,847.00","1,713.00","134.00","55.23","59.55","50.60","1.52","2.25","1.06","467.00","809,098.00",172,89,83,0,0,0,"10.74","19.25","1.61","57.12","58.13","55.83","46.48","38.00","53.93","281.00","173.00","281.00","200.00","154.00","200.00",50,30,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3515,"COMEX_MINI:MGC1!","30","393.00","710.00","-317.00","53.33","57.14","48.78","1.18","1.96","0.78","471.00","742,305.00",90,49,41,0,0,0,"4.37","14.49","-7.73","53.04","51.86","54.70","51.26","35.33","67.19","281.00","127.00","281.00","200.00","93.00","200.00",60,30,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3516,"COMEX_MINI:MGC1!","30","1,944.00","2,099.00","-155.00","50.67","53.92","47.24","1.15","1.32","0.98","1,173.00","844,452.00",596,306,290,1,0,1,"3.26","6.86","-0.53","49.31","52.47","45.50","44.49","47.18","42.03","281.00","220.00","281.00","363.00","363.00","200.00",20,40,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3517,"COMEX_MINI:MGC1!","30","758.00","1,013.00","-255.00","49.09","51.02","47.18","1.07","1.18","0.95","1,356.00","844,344.00",493,245,248,0,0,0,"1.54","4.13","-1.03","49.90","54.39","45.11","46.01","49.03","43.23","281.00","220.00","281.00","363.00","363.00","200.00",30,40,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3518,"COMEX_MINI:MGC1!","30","1,100.00","1,021.00","79.00","50.28","52.22","48.33","1.13","1.24","1.02","779.00","844,344.00",360,180,180,0,0,0,"3.06","5.67","0.44","53.14","55.98","50.08","48.40","49.89","47.01","281.00","220.00","281.00","363.00","363.00","200.00",40,40,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3519,"COMEX_MINI:MGC1!","30","1,367.00","955.00","412.00","52.61","53.15","52.10","1.25","1.38","1.14","773.00","844,506.00",230,111,119,0,0,0,"5.94","8.60","3.46","57.17","58.61","55.81","51.40","49.08","53.47","281.00","173.00","281.00","363.00","363.00","200.00",50,40,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3520,"COMEX_MINI:MGC1!","30","-371.00","270.00","-641.00","47.41","49.12","45.76","0.88","1.22","0.68","1,230.00","841,536.00",116,57,59,0,0,0,"-3.20","4.74","-10.86","51.89","53.29","50.44","53.75","43.64","62.59","281.00","127.00","281.00","308.00","308.00","200.00",60,40,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3521,"COMEX_MINI:MGC1!","30","2,047.00","2,468.00","-421.00","51.47","55.27","47.40","1.13","1.31","0.94","1,134.00","844,560.00",678,351,327,1,0,1,"3.02","7.03","-1.29","49.99","53.37","45.76","47.09","50.55","43.94","321.00","220.00","321.00","363.00","363.00","200.00",20,50,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3522,"COMEX_MINI:MGC1!","30","46.00","1,043.00","-997.00","48.59","51.40","45.74","1.00","1.15","0.85","1,910.00","844,668.00",568,286,282,0,0,0,"0.08","3.65","-3.54","50.58","56.01","44.40","48.31","52.10","44.83","281.00","220.00","281.00","363.00","363.00","200.00",30,50,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3523,"COMEX_MINI:MGC1!","30","90.00","791.00","-701.00","49.28","52.15","46.41","1.01","1.15","0.87","1,145.00","844,668.00",418,209,209,0,0,0,"0.22","3.78","-3.35","52.61","56.84","47.85","51.42","54.60","48.56","281.00","220.00","281.00","363.00","363.00","200.00",40,50,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3524,"COMEX_MINI:MGC1!","30","914.00","842.00","72.00","52.03","53.79","50.36","1.13","1.26","1.02","970.00","844,560.00",271,132,139,0,0,0,"3.37","6.38","0.52","55.52","57.31","53.70","53.60","53.78","53.43","281.00","173.00","281.00","363.00","363.00","200.00",50,50,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3525,"COMEX_MINI:MGC1!","30","-734.00","222.00","-956.00","46.76","51.47","42.25","0.82","1.14","0.63","1,766.00","841,698.00",139,68,71,0,0,0,"-5.28","3.26","-13.46","53.22","53.23","53.20","57.44","51.28","62.24","281.00","132.00","281.00","308.00","308.00","200.00",60,50,1,10,0,14,0,"false",10,25,"true","true","true","Normal"
3526,"COMEX_MINI:MGC1!","30","-182.00","715.00","-897.00","49.17","57.29","40.00","0.95","1.46","0.59","1,119.00","810,794.00",181,96,85,1,0,1,"-1.01","7.45","-10.55","40.02","41.56","37.53","41.14","38.32","43.46","204.00","204.00","174.00","200.00","114.00","200.00",20,10,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3527,"COMEX_MINI:MGC1!","30","-311.00","232.00","-543.00","48.78","54.24","43.75","0.89","1.20","0.66","1,039.00","810,635.00",123,59,64,0,0,0,"-2.53","3.93","-8.48","40.55","43.41","37.29","44.26","42.85","45.34","174.00","113.00","174.00","200.00","114.00","200.00",30,10,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3528,"COMEX_MINI:MGC1!","30","228.00","400.00","-172.00","54.12","58.97","50.00","1.14","1.70","0.83","612.00","810,529.00",85,39,46,0,0,0,"2.68","10.26","-3.74","39.98","42.30","37.65","41.31","35.81","45.13","174.00","113.00","174.00","200.00","93.00","200.00",40,10,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3529,"COMEX_MINI:MGC1!","30","185.00","153.00","32.00","53.06","56.52","50.00","1.18","1.42","1.05","473.00","742,713.00",49,23,26,0,0,0,"3.78","6.65","1.23","46.58","39.46","53.69","44.61","36.00","51.23","174.00","113.00","174.00","200.00","93.00","200.00",50,10,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3530,"COMEX_MINI:MGC1!","30","-37.00","226.00","-263.00","50.00","53.85","45.45","0.94","2.57","0.42","474.00","742,662.00",24,13,11,0,0,0,"-1.54","17.38","-23.91","46.83","52.86","38.40","49.92","24.00","75.83","113.00","113.00","111.00","200.00","93.00","200.00",60,10,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3531,"COMEX_MINI:MGC1!","30","1,510.00","1,457.00","53.00","51.82","55.68","48.07","1.21","1.45","1.01","960.00","813,285.00",357,176,181,1,0,1,"4.23","8.28","0.29","47.89","47.99","47.77","43.23","41.62","44.60","422.00","204.00","422.00","200.00","154.00","200.00",20,20,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3532,"COMEX_MINI:MGC1!","30","550.00","851.00","-301.00","51.10","55.04","47.55","1.09","1.33","0.91","847.00","813,285.00",272,129,143,0,0,0,"2.02","6.60","-2.10","46.68","48.32","44.97","45.34","44.48","46.01","422.00","186.00","422.00","200.00","154.00","200.00",30,20,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3533,"COMEX_MINI:MGC1!","30","1,050.00","900.00","150.00","55.03","58.70","51.55","1.27","1.57","1.06","602.00","813,232.00",189,92,97,0,0,0,"5.56","9.78","1.55","47.98","45.87","50.26","46.35","41.50","50.28","422.00","148.00","422.00","200.00","154.00","200.00",40,20,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3534,"COMEX_MINI:MGC1!","30","1,098.00","755.00","343.00","56.14","61.54","51.61","1.43","1.94","1.20","627.00","809,310.00",114,52,62,0,0,0,"9.63","14.52","5.53","57.03","48.56","65.50","51.04","39.95","58.43","422.00","148.00","422.00","200.00","154.00","200.00",50,20,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3535,"COMEX_MINI:MGC1!","30","742.00","607.00","135.00","55.38","57.58","53.13","1.50","2.47","1.13","541.00","742,509.00",65,33,32,0,0,0,"11.42","18.39","4.22","62.03","53.74","71.29","51.41","29.57","71.80","422.00","148.00","422.00","200.00","93.00","200.00",60,20,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3536,"COMEX_MINI:MGC1!","30","1,757.00","2,138.00","-381.00","47.84","52.40","43.04","1.17","1.41","0.93","842.00","845,586.00",487,250,237,1,0,1,"3.61","8.55","-1.61","52.88","56.19","48.64","41.92","43.89","40.17","422.00","267.00","422.00","218.00","218.00","200.00",20,30,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3537,"COMEX_MINI:MGC1!","30","887.00","1,496.00","-609.00","46.92","52.36","41.71","1.10","1.35","0.87","882.00","813,073.00",390,191,199,0,0,0,"2.27","7.83","-3.06","52.82","57.15","47.60","43.25","46.36","40.71","422.00","267.00","422.00","218.00","218.00","200.00",30,30,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3538,"COMEX_MINI:MGC1!","30","1,684.00","1,686.00","-2.00","50.54","54.68","46.38","1.28","1.59","1.00","558.00","813,073.00",277,139,138,0,0,0,"6.08","12.13","-0.01","55.39","59.51","50.48","44.96","45.03","44.90","422.00","267.00","422.00","218.00","218.00","200.00",40,30,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3539,"COMEX_MINI:MGC1!","30","1,855.00","1,730.00","125.00","53.25","58.14","48.19","1.50","2.21","1.06","584.00","809,257.00",169,86,83,0,0,0,"10.98","20.12","1.51","61.63","63.28","59.58","46.73","39.83","52.51","422.00","260.00","422.00","200.00","154.00","200.00",50,30,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3540,"COMEX_MINI:MGC1!","30","703.00","800.00","-97.00","52.22","55.10","48.78","1.32","2.06","0.93","497.00","742,509.00",90,49,41,0,0,0,"7.81","16.33","-2.37","61.04","57.59","65.70","50.37","34.32","67.19","422.00","192.00","422.00","200.00","93.00","200.00",60,30,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3541,"COMEX_MINI:MGC1!","30","1,350.00","2,249.00","-899.00","46.32","51.37","41.01","1.10","1.36","0.87","1,469.00","844,506.00",570,292,278,1,0,1,"2.37","7.70","-3.23","55.02","57.01","52.39","43.48","45.02","42.16","422.00","267.00","422.00","308.00","308.00","200.00",20,40,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3542,"COMEX_MINI:MGC1!","30","265.00","1,294.00","-1,029.00","45.17","49.57","40.91","1.02","1.24","0.83","1,685.00","844,452.00",476,234,242,0,0,0,"0.56","5.53","-4.25","54.73","58.47","50.35","44.93","47.31","42.96","422.00","267.00","422.00","308.00","308.00","200.00",30,40,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3543,"COMEX_MINI:MGC1!","30","1,312.00","1,644.00","-332.00","48.02","51.15","45.00","1.16","1.42","0.93","876.00","844,452.00",354,174,180,0,0,0,"3.71","9.45","-1.84","57.41","62.45","51.88","46.93","47.16","46.74","422.00","267.00","422.00","308.00","308.00","200.00",40,40,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3544,"COMEX_MINI:MGC1!","30","1,357.00","1,388.00","-31.00","50.00","52.29","47.90","1.25","1.63","0.99","864.00","844,722.00",228,109,119,0,0,0,"5.95","12.73","-0.26","60.01","62.75","57.26","48.96","43.78","53.15","422.00","260.00","422.00","308.00","308.00","200.00",50,40,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3545,"COMEX_MINI:MGC1!","30","-112.00","378.00","-490.00","46.55","47.37","45.76","0.97","1.31","0.76","1,182.00","841,698.00",116,57,59,0,0,0,"-0.97","6.63","-8.31","57.89","59.74","56.04","53.08","42.59","62.59","422.00","192.00","422.00","308.00","308.00","200.00",60,40,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3546,"COMEX_MINI:MGC1!","30","1,584.00","2,635.00","-1,051.00","47.74","52.73","42.44","1.10","1.35","0.86","1,453.00","844,830.00",641,330,311,1,0,1,"2.47","7.98","-3.38","55.24","58.47","50.99","46.14","48.95","43.72","422.00","267.00","422.00","308.00","308.00","200.00",20,50,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3547,"COMEX_MINI:MGC1!","30","-229.00","1,341.00","-1,570.00","45.30","49.81","40.88","0.98","1.20","0.78","2,167.00","844,992.00",543,269,274,0,0,0,"-0.42","4.99","-5.73","55.37","60.74","48.96","47.43","51.11","44.36","422.00","267.00","422.00","308.00","308.00","200.00",30,50,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3548,"COMEX_MINI:MGC1!","30","540.00","1,452.00","-912.00","47.56","51.49","43.75","1.05","1.29","0.83","1,210.00","845,100.00",410,202,208,0,0,0,"1.32","7.19","-4.38","56.78","62.66","50.05","49.91","52.76","47.54","422.00","267.00","422.00","308.00","308.00","200.00",40,50,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3549,"COMEX_MINI:MGC1!","30","1,247.00","1,350.00","-103.00","50.37","53.49","47.48","1.19","1.47","0.97","970.00","845,046.00",268,129,139,0,0,0,"4.65","10.47","-0.74","58.99","61.59","56.27","51.27","50.00","52.29","422.00","260.00","422.00","308.00","308.00","200.00",50,50,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3550,"COMEX_MINI:MGC1!","30","-458.00","434.00","-892.00","45.32","50.00","40.85","0.89","1.26","0.65","1,769.00","842,022.00",139,68,71,0,0,0,"-3.29","6.38","-12.56","59.83","61.41","57.97","56.36","50.12","61.26","422.00","200.00","422.00","308.00","308.00","200.00",60,50,1.5,10,0,14,0,"false",10,25,"true","true","true","Normal"
3551,"COMEX_MINI:MGC1!","30","-477.00","579.00","-1,056.00","46.41","55.21","36.47","0.88","1.35","0.53","1,353.00","811,006.00",181,96,85,1,0,1,"-2.64","6.03","-12.42","40.90","42.53","38.13","41.19","38.95","43.04","274.00","274.00","147.00","200.00","114.00","200.00",20,10,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3552,"COMEX_MINI:MGC1!","30","-341.00","207.00","-548.00","47.15","52.54","42.19","0.88","1.17","0.65","1,073.00","810,953.00",123,59,64,0,0,0,"-2.77","3.51","-8.56","41.97","45.00","38.48","44.05","42.43","45.34","147.00","113.00","147.00","200.00","114.00","200.00",30,10,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3553,"COMEX_MINI:MGC1!","30","229.00","418.00","-189.00","52.94","58.97","47.83","1.14","1.73","0.82","580.00","810,953.00",85,39,46,0,0,0,"2.69","10.72","-4.11","40.89","43.09","38.59","41.31","35.81","45.13","147.00","113.00","147.00","200.00","93.00","200.00",40,10,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3554,"COMEX_MINI:MGC1!","30","207.00","153.00","54.00","53.06","56.52","50.00","1.20","1.42","1.08","441.00","743,019.00",49,23,26,0,0,0,"4.22","6.65","2.08","47.42","39.46","55.38","44.61","36.00","51.23","147.00","113.00","147.00","200.00","93.00","200.00",50,10,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3555,"COMEX_MINI:MGC1!","30","7.00","226.00","-219.00","50.00","53.85","45.45","1.01","2.57","0.52","474.00","743,070.00",24,13,11,0,0,0,"0.29","17.38","-19.91","50.50","52.86","47.20","49.92","24.00","75.83","147.00","113.00","147.00","200.00","93.00","200.00",60,10,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3556,"COMEX_MINI:MGC1!","30","980.00","1,299.00","-319.00","49.58","53.98","45.25","1.13","1.38","0.92","1,198.00","813,656.00",355,176,179,1,0,1,"2.76","7.38","-1.78","48.65","49.23","47.96","43.08","41.70","44.25","307.00","274.00","307.00","200.00","154.00","200.00",20,20,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3557,"COMEX_MINI:MGC1!","30","21.00","736.00","-715.00","49.26","53.49","45.45","1.00","1.28","0.80","1,033.00","813,550.00",272,129,143,0,0,0,"0.08","5.71","-5.00","46.03","48.91","42.97","45.53","43.98","46.77","307.00","170.00","307.00","200.00","154.00","200.00",30,20,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3558,"COMEX_MINI:MGC1!","30","708.00","910.00","-202.00","52.91","57.61","48.45","1.17","1.57","0.92","727.00","813,762.00",189,92,97,0,0,0,"3.75","9.89","-2.08","48.25","47.45","49.15","46.78","41.15","51.27","307.00","150.00","307.00","200.00","154.00","200.00",40,20,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3559,"COMEX_MINI:MGC1!","30","841.00","846.00","-5.00","54.39","61.54","48.39","1.31","2.06","1.00","810.00","810,052.00",114,52,62,0,0,0,"7.38","16.27","-0.08","57.13","51.41","63.23","51.94","39.95","59.44","307.00","150.00","307.00","200.00","154.00","200.00",50,20,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3560,"COMEX_MINI:MGC1!","30","534.00","682.00","-148.00","53.85","57.58","50.00","1.33","2.65","0.88","799.00","743,172.00",65,33,32,0,0,0,"8.22","20.67","-4.63","61.09","57.68","65.13","53.47","29.57","74.38","307.00","150.00","307.00","200.00","93.00","200.00",60,20,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3561,"COMEX_MINI:MGC1!","30","1,019.00","1,787.00","-768.00","46.27","51.20","40.95","1.09","1.33","0.86","886.00","846,342.00",482,250,232,1,0,1,"2.11","7.15","-3.31","53.26","56.29","49.19","42.42","44.41","40.60","346.00","346.00","309.00","218.00","218.00","200.00",20,30,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3562,"COMEX_MINI:MGC1!","30","549.00","1,562.00","-1,013.00","45.99","51.83","40.31","1.06","1.37","0.78","877.00","813,762.00",387,191,196,0,0,0,"1.42","8.18","-5.17","53.40","58.71","46.76","43.91","46.20","42.03","346.00","346.00","309.00","218.00","218.00","200.00",30,30,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3563,"COMEX_MINI:MGC1!","30","1,418.00","1,837.00","-419.00","49.10","54.68","43.48","1.23","1.65","0.88","671.00","813,762.00",277,139,138,0,0,0,"5.12","13.22","-3.04","56.41","61.50","49.97","45.32","45.03","45.56","346.00","346.00","309.00","218.00","218.00","200.00",40,30,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3564,"COMEX_MINI:MGC1!","30","1,518.00","1,836.00","-318.00","51.48","58.14","44.58","1.39","2.28","0.87","651.00","809,734.00",169,86,83,0,0,0,"8.98","21.35","-3.83","62.00","65.40","57.41","47.27","39.83","53.09","346.00","346.00","307.00","200.00","154.00","200.00",50,30,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3565,"COMEX_MINI:MGC1!","30","332.00","712.00","-380.00","51.11","55.10","46.34","1.15","1.94","0.75","595.00","742,968.00",90,49,41,0,0,0,"3.69","14.53","-9.27","56.76","54.33","60.21","51.80","34.32","69.27","307.00","150.00","307.00","200.00","93.00","200.00",60,30,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3566,"COMEX_MINI:MGC1!","30","832.00","2,027.00","-1,195.00","45.37","50.69","39.71","1.06","1.32","0.83","1,440.00","844,830.00",562,290,272,1,0,1,"1.48","6.99","-4.39","55.45","57.37","52.82","43.92","45.44","42.59","346.00","346.00","309.00","308.00","308.00","200.00",20,40,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3567,"COMEX_MINI:MGC1!","30","201.00","1,490.00","-1,289.00","44.82","49.57","40.17","1.02","1.27","0.79","1,712.00","844,938.00",473,234,239,0,0,0,"0.42","6.37","-5.39","55.73","60.16","50.38","45.54","47.31","44.06","346.00","346.00","309.00","308.00","308.00","200.00",30,40,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
3568,"COMEX_MINI:MGC1!","30","1,234.00","1,877.00","-643.00","47.18","51.15","43.33","1.14","1.48","0.86","882.00","844,992.00",354,174,180,0,0,0,"3.49","10.79","-3.57","58.86","65.07","51.78","47.23","47.16","47.29","346.00","346.00","309.00","308.00","308.00","200.00",40,40,2,10,0,14,0,"false",10,25,"true","true","true","Normal"
