Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
72,"COINBASE:SUIUSD","15","4,983.34","4,983.34","0.00","28.13","28.13","0.00","1.21","1.21","","2,236.94","99,233.01",327,327,0,0,0,0,"15.24","15.24","","310.24","310.24","","100.25","100.25","","310.95","310.95","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.0999999999999996,22,100,"true",100000
73,"COINBASE:SUIUSD","15","5,373.84","5,373.84","0.00","28.53","28.53","0.00","1.24","1.24","","2,549.55","99,338.45",319,319,0,0,0,0,"16.85","16.85","","310.23","310.23","","100.25","100.25","","310.70","310.70","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.0999999999999996,22,100,"true",100000
74,"COINBASE:SUIUSD","15","4,952.57","4,952.57","0.00","28.25","28.25","0.00","1.22","1.22","","2,233.60","99,444.00",315,315,0,0,0,0,"15.72","15.72","","310.22","310.22","","100.25","100.25","","310.70","310.70","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.0999999999999996,22,100,"true",100000
75,"COINBASE:SUIUSD","15","4,113.50","4,113.50","0.00","27.69","27.69","0.00","1.18","1.18","","2,540.91","99,507.28",307,307,0,0,0,0,"13.40","13.40","","310.22","310.22","","100.25","100.25","","311.13","311.13","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.0999999999999996,22,100,"true",100000
76,"COINBASE:SUIUSD","15","4,576.54","4,576.54","0.00","27.83","27.83","0.00","1.19","1.19","","2,332.94","99,027.23",327,327,0,0,0,0,"14.00","14.00","","310.22","310.22","","100.23","100.23","","310.78","310.78","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.0999999999999996,22,100,"true",100000
77,"COINBASE:SUIUSD","15","5,086.35","5,086.35","0.00","28.22","28.22","0.00","1.22","1.22","","2,140.86","99,132.50",326,326,0,0,0,0,"15.60","15.60","","310.23","310.23","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.0999999999999996,22,100,"true",100000
78,"COINBASE:SUIUSD","15","5,676.77","5,676.77","0.00","28.80","28.80","0.00","1.25","1.25","","2,135.05","99,237.89",316,316,0,0,0,0,"17.96","17.96","","310.22","310.22","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.0999999999999996,22,100,"true",100000
79,"COINBASE:SUIUSD","15","5,156.22","5,156.22","0.00","28.43","28.43","0.00","1.23","1.23","","2,132.47","99,417.53",313,313,0,0,0,0,"16.47","16.47","","310.21","310.21","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.0999999999999996,22,100,"true",100000
80,"COINBASE:SUIUSD","15","4,626.14","4,626.14","0.00","28.10","28.10","0.00","1.21","1.21","","2,440.09","99,523.18",306,306,0,0,0,0,"15.12","15.12","","310.21","310.21","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.0999999999999996,22,100,"true",100000
81,"COINBASE:SUIUSD","15","3,297.97","3,297.97","0.00","26.20","26.20","0.00","1.13","1.13","","2,604.41","99,101.24",332,332,0,0,0,0,"9.93","9.93","","320.23","320.23","","100.25","100.25","","320.97","320.97","","101.26","101.26","","Long Only",0.014,0.8,3.1999999999999997,22,100,"true",100000
82,"COINBASE:SUIUSD","15","5,279.47","5,279.47","0.00","27.66","27.66","0.00","1.22","1.22","","2,601.53","99,211.85",329,329,0,0,0,0,"16.05","16.05","","320.22","320.22","","100.25","100.25","","320.97","320.97","","101.26","101.26","","Long Only",0.015,0.8,3.1999999999999997,22,100,"true",100000
83,"COINBASE:SUIUSD","15","4,820.24","4,820.24","0.00","27.41","27.41","0.00","1.21","1.21","","2,781.77","99,417.83",321,321,0,0,0,0,"15.02","15.02","","320.21","320.21","","100.25","100.25","","320.73","320.73","","101.14","101.14","","Long Only",0.016,0.8,3.1999999999999997,22,100,"true",100000
84,"COINBASE:SUIUSD","15","4,700.53","4,700.53","0.00","27.36","27.36","0.00","1.20","1.20","","2,777.39","99,639.93",318,318,0,0,0,0,"14.78","14.78","","320.21","320.21","","100.25","100.25","","320.73","320.73","","101.14","101.14","","Long Only",0.017,0.8,3.1999999999999997,22,100,"true",100000
85,"COINBASE:SUIUSD","15","4,762.65","4,762.65","0.00","27.51","27.51","0.00","1.21","1.21","","2,485.51","99,750.99",309,309,0,0,0,0,"15.41","15.41","","320.21","320.21","","100.25","100.25","","320.73","320.73","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.1999999999999997,22,100,"true",100000
86,"COINBASE:SUIUSD","15","3,922.59","3,922.59","0.00","26.67","26.67","0.00","1.16","1.16","","2,687.87","99,270.42",330,330,0,0,0,0,"11.89","11.89","","320.24","320.24","","100.24","100.24","","320.90","320.90","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.1999999999999997,22,100,"true",100000
87,"COINBASE:SUIUSD","15","5,482.96","5,482.96","0.00","27.83","27.83","0.00","1.23","1.23","","2,179.73","99,312.35",327,327,0,0,0,0,"16.77","16.77","","320.24","320.24","","100.25","100.25","","320.90","320.90","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.1999999999999997,22,100,"true",100000
88,"COINBASE:SUIUSD","15","5,023.91","5,023.91","0.00","27.59","27.59","0.00","1.22","1.22","","2,680.64","99,417.83",319,319,0,0,0,0,"15.75","15.75","","320.23","320.23","","100.25","100.25","","320.78","320.78","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.1999999999999997,22,100,"true",100000
89,"COINBASE:SUIUSD","15","5,944.67","5,944.67","0.00","28.34","28.34","0.00","1.26","1.26","","2,289.87","99,634.63",314,314,0,0,0,0,"18.93","18.93","","320.23","320.23","","100.25","100.25","","320.78","320.78","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.1999999999999997,22,100,"true",100000
90,"COINBASE:SUIUSD","15","3,924.08","3,924.08","0.00","26.86","26.86","0.00","1.17","1.17","","2,483.42","99,740.40",309,309,0,0,0,0,"12.70","12.70","","320.24","320.24","","100.25","100.25","","321.08","321.08","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.1999999999999997,22,100,"true",100000
91,"COINBASE:SUIUSD","15","4,642.17","4,642.17","0.00","27.22","27.22","0.00","1.19","1.19","","2,483.89","99,318.00",327,327,0,0,0,0,"14.20","14.20","","320.23","320.23","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.1999999999999997,22,100,"true",100000
92,"COINBASE:SUIUSD","15","5,260.96","5,260.96","0.00","27.69","27.69","0.00","1.22","1.22","","2,161.05","99,481.62",325,325,0,0,0,0,"16.19","16.19","","320.22","320.22","","100.25","100.25","","320.86","320.86","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.1999999999999997,22,100,"true",100000
93,"COINBASE:SUIUSD","15","5,440.23","5,440.23","0.00","27.90","27.90","0.00","1.24","1.24","","2,389.73","99,587.19",319,319,0,0,0,0,"17.05","17.05","","320.20","320.20","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.1999999999999997,22,100,"true",100000
94,"COINBASE:SUIUSD","15","5,520.42","5,520.42","0.00","28.03","28.03","0.00","1.24","1.24","","2,063.71","99,692.88",314,314,0,0,0,0,"17.58","17.58","","320.20","320.20","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.1999999999999997,22,100,"true",100000
95,"COINBASE:SUIUSD","15","4,640.73","4,640.73","0.00","27.45","27.45","0.00","1.21","1.21","","2,381.05","99,798.67",306,306,0,0,0,0,"15.17","15.17","","320.19","320.19","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.1999999999999997,22,100,"true",100000
96,"COINBASE:SUIUSD","15","4,842.71","4,842.71","0.00","27.38","27.38","0.00","1.20","1.20","","2,482.31","99,376.16",325,325,0,0,0,0,"14.90","14.90","","320.19","320.19","","100.23","100.23","","321.07","321.07","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.1999999999999997,22,100,"true",100000
97,"COINBASE:SUIUSD","15","5,881.27","5,881.27","0.00","28.17","28.17","0.00","1.25","1.25","","2,189.93","99,518.65",323,323,0,0,0,0,"18.21","18.21","","320.17","320.17","","100.24","100.24","","320.77","320.77","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.1999999999999997,22,100,"true",100000
98,"COINBASE:SUIUSD","15","5,841.40","5,841.40","0.00","28.25","28.25","0.00","1.26","1.26","","2,384.97","99,671.87",315,315,0,0,0,0,"18.54","18.54","","320.17","320.17","","100.24","100.24","","320.67","320.67","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.1999999999999997,22,100,"true",100000
99,"COINBASE:SUIUSD","15","5,301.76","5,301.76","0.00","27.88","27.88","0.00","1.24","1.24","","2,382.40","99,714.06",312,312,0,0,0,0,"16.99","16.99","","320.17","320.17","","100.24","100.24","","320.67","320.67","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.1999999999999997,22,100,"true",100000
100,"COINBASE:SUIUSD","15","4,642.78","4,642.78","0.00","27.45","27.45","0.00","1.21","1.21","","2,379.90","99,819.87",306,306,0,0,0,0,"15.17","15.17","","320.18","320.18","","100.23","100.23","","320.83","320.83","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.1999999999999997,22,100,"true",100000
101,"COINBASE:SUIUSD","15","3,940.16","3,940.16","0.00","26.06","26.06","0.00","1.16","1.16","","2,454.25","99,455.46",330,330,0,0,0,0,"11.94","11.94","","330.26","330.26","","100.25","100.25","","330.92","330.92","","101.26","101.26","","Long Only",0.014,0.8,3.3,22,100,"true",100000
102,"COINBASE:SUIUSD","15","5,433.14","5,433.14","0.00","27.13","27.13","0.00","1.23","1.23","","2,551.42","99,560.96",328,328,0,0,0,0,"16.56","16.56","","330.27","330.27","","100.25","100.25","","330.92","330.92","","101.26","101.26","","Long Only",0.015,0.8,3.3,22,100,"true",100000
103,"COINBASE:SUIUSD","15","5,374.77","5,374.77","0.00","27.19","27.19","0.00","1.23","1.23","","2,521.50","99,666.58",320,320,0,0,0,0,"16.80","16.80","","330.26","330.26","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.016,0.8,3.3,22,100,"true",100000
104,"COINBASE:SUIUSD","15","5,675.69","5,675.69","0.00","27.44","27.44","0.00","1.25","1.25","","2,517.12","99,772.31",317,317,0,0,0,0,"17.90","17.90","","330.26","330.26","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.017,0.8,3.3,22,100,"true",100000
105,"COINBASE:SUIUSD","15","4,855.04","4,855.04","0.00","26.95","26.95","0.00","1.22","1.22","","2,325.13","99,761.59",308,308,0,0,0,0,"15.76","15.76","","330.25","330.25","","100.25","100.25","","331.04","331.04","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.3,22,100,"true",100000
106,"COINBASE:SUIUSD","15","4,140.84","4,140.84","0.00","26.22","26.22","0.00","1.17","1.17","","2,782.40","99,339.15",328,328,0,0,0,0,"12.62","12.62","","330.22","330.22","","100.24","100.24","","331.06","331.06","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.3,22,100,"true",100000
107,"COINBASE:SUIUSD","15","5,400.86","5,400.86","0.00","27.16","27.16","0.00","1.23","1.23","","2,349.32","99,444.59",324,324,0,0,0,0,"16.67","16.67","","330.22","330.22","","100.25","100.25","","330.69","330.69","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.3,22,100,"true",100000
108,"COINBASE:SUIUSD","15","5,471.82","5,471.82","0.00","27.27","27.27","0.00","1.24","1.24","","2,519.44","99,550.14",319,319,0,0,0,0,"17.15","17.15","","330.21","330.21","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.3,22,100,"true",100000
109,"COINBASE:SUIUSD","15","5,972.08","5,972.08","0.00","27.71","27.71","0.00","1.26","1.26","","2,128.68","99,655.81",314,314,0,0,0,0,"19.02","19.02","","330.21","330.21","","100.25","100.25","","330.69","330.69","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.3,22,100,"true",100000
110,"COINBASE:SUIUSD","15","4,421.41","4,421.41","0.00","26.62","26.62","0.00","1.20","1.20","","2,323.23","99,761.59",308,308,0,0,0,0,"14.36","14.36","","330.21","330.21","","100.25","100.25","","330.69","330.69","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.3,22,100,"true",100000
111,"COINBASE:SUIUSD","15","4,770.89","4,770.89","0.00","26.69","26.69","0.00","1.20","1.20","","2,780.16","99,339.15",326,326,0,0,0,0,"14.63","14.63","","330.22","330.22","","100.24","100.24","","330.98","330.98","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.3,22,100,"true",100000
112,"COINBASE:SUIUSD","15","5,930.25","5,930.25","0.00","27.55","27.55","0.00","1.25","1.25","","2,347.09","99,444.59",323,323,0,0,0,0,"18.36","18.36","","330.21","330.21","","100.25","100.25","","330.88","330.88","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.3,22,100,"true",100000
113,"COINBASE:SUIUSD","15","6,001.13","6,001.13","0.00","27.67","27.67","0.00","1.26","1.26","","2,560.42","99,550.14",318,318,0,0,0,0,"18.87","18.87","","330.21","330.21","","100.25","100.25","","330.88","330.88","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.3,22,100,"true",100000
114,"COINBASE:SUIUSD","15","5,640.65","5,640.65","0.00","27.48","27.48","0.00","1.25","1.25","","2,323.76","99,655.81",313,313,0,0,0,0,"18.02","18.02","","330.21","330.21","","100.25","100.25","","330.77","330.77","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.3,22,100,"true",100000
115,"COINBASE:SUIUSD","15","5,051.91","5,051.91","0.00","27.12","27.12","0.00","1.23","1.23","","2,320.93","99,756.29",306,306,0,0,0,0,"16.51","16.51","","330.21","330.21","","100.25","100.25","","330.79","330.79","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.3,22,100,"true",100000
116,"COINBASE:SUIUSD","15","4,217.24","4,217.24","0.00","26.32","26.32","0.00","1.18","1.18","","3,082.34","99,249.27",323,323,0,0,0,0,"13.06","13.06","","330.26","330.26","","100.23","100.23","","330.78","330.78","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.3,22,100,"true",100000
117,"COINBASE:SUIUSD","15","5,606.48","5,606.48","0.00","27.33","27.33","0.00","1.24","1.24","","2,789.97","99,354.67",322,322,0,0,0,0,"17.41","17.41","","330.24","330.24","","100.24","100.24","","330.78","330.78","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.3,22,100,"true",100000
118,"COINBASE:SUIUSD","15","6,408.13","6,408.13","0.00","28.03","28.03","0.00","1.28","1.28","","2,755.23","99,460.17",314,314,0,0,0,0,"20.41","20.41","","330.25","330.25","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.3,22,100,"true",100000
119,"COINBASE:SUIUSD","15","6,177.76","6,177.76","0.00","27.88","27.88","0.00","1.27","1.27","","2,322.24","99,571.09",312,312,0,0,0,0,"19.80","19.80","","330.24","330.24","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.3,22,100,"true",100000
120,"COINBASE:SUIUSD","15","5,157.61","5,157.61","0.00","27.21","27.21","0.00","1.23","1.23","","2,650.06","99,676.82",305,305,0,0,0,0,"16.91","16.91","","330.24","330.24","","100.24","100.24","","331.00","331.00","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.3,22,100,"true",100000
121,"COINBASE:SUIUSD","15","4,119.95","4,119.95","0.00","25.61","25.61","0.00","1.17","1.17","","2,744.17","99,212.27",328,328,0,0,0,0,"12.56","12.56","","340.25","340.25","","100.25","100.25","","341.06","341.06","","101.26","101.26","","Long Only",0.014,0.8,3.4,22,100,"true",100000
122,"COINBASE:SUIUSD","15","5,299.97","5,299.97","0.00","26.46","26.46","0.00","1.22","1.22","","2,741.29","99,248.88",325,325,0,0,0,0,"16.31","16.31","","340.24","340.24","","100.25","100.25","","340.84","340.84","","101.26","101.26","","Long Only",0.015,0.8,3.4,22,100,"true",100000
123,"COINBASE:SUIUSD","15","5,801.68","5,801.68","0.00","26.88","26.88","0.00","1.25","1.25","","2,360.94","99,349.03",320,320,0,0,0,0,"18.13","18.13","","340.23","340.23","","100.25","100.25","","340.71","340.71","","101.14","101.14","","Long Only",0.016,0.8,3.4,22,100,"true",100000
124,"COINBASE:SUIUSD","15","5,661.77","5,661.77","0.00","26.81","26.81","0.00","1.24","1.24","","2,356.55","99,486.36",317,317,0,0,0,0,"17.86","17.86","","340.23","340.23","","100.25","100.25","","340.71","340.71","","101.14","101.14","","Long Only",0.017,0.8,3.4,22,100,"true",100000
125,"COINBASE:SUIUSD","15","5,241.83","5,241.83","0.00","26.62","26.62","0.00","1.23","1.23","","2,264.70","99,592.05",308,308,0,0,0,0,"17.02","17.02","","340.21","340.21","","100.25","100.25","","340.71","340.71","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.4,22,100,"true",100000
126,"COINBASE:SUIUSD","15","3,882.21","3,882.21","0.00","25.46","25.46","0.00","1.16","1.16","","3,386.94","99,169.97",326,326,0,0,0,0,"11.91","11.91","","340.23","340.23","","100.24","100.24","","340.84","340.84","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.4,22,100,"true",100000
127,"COINBASE:SUIUSD","15","5,502.22","5,502.22","0.00","26.63","26.63","0.00","1.23","1.23","","2,740.01","99,259.45",323,323,0,0,0,0,"17.03","17.03","","340.23","340.23","","100.24","100.24","","340.84","340.84","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.4,22,100,"true",100000
128,"COINBASE:SUIUSD","15","6,003.20","6,003.20","0.00","27.04","27.04","0.00","1.26","1.26","","2,700.25","99,386.08",318,318,0,0,0,0,"18.88","18.88","","340.23","340.23","","100.24","100.24","","340.81","340.81","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.4,22,100,"true",100000
129,"COINBASE:SUIUSD","15","6,503.83","6,503.83","0.00","27.48","27.48","0.00","1.29","1.29","","2,309.48","99,491.66",313,313,0,0,0,0,"20.78","20.78","","340.23","340.23","","100.25","100.25","","340.81","340.81","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.4,22,100,"true",100000
130,"COINBASE:SUIUSD","15","4,463.15","4,463.15","0.00","26.06","26.06","0.00","1.20","1.20","","2,603.41","99,597.35",307,307,0,0,0,0,"14.54","14.54","","340.23","340.23","","100.24","100.24","","340.81","340.81","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.4,22,100,"true",100000
131,"COINBASE:SUIUSD","15","4,521.19","4,521.19","0.00","25.93","25.93","0.00","1.19","1.19","","2,943.91","99,259.85",324,324,0,0,0,0,"13.95","13.95","","340.24","340.24","","100.24","100.24","","340.83","340.83","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.4,22,100,"true",100000
132,"COINBASE:SUIUSD","15","4,821.06","4,821.06","0.00","26.17","26.17","0.00","1.20","1.20","","2,941.16","99,375.83",321,321,0,0,0,0,"15.02","15.02","","340.24","340.24","","100.25","100.25","","340.72","340.72","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.4,22,100,"true",100000
133,"COINBASE:SUIUSD","15","6,201.17","6,201.17","0.00","27.22","27.22","0.00","1.27","1.27","","3,189.51","99,502.51",316,316,0,0,0,0,"19.62","19.62","","340.21","340.21","","100.25","100.25","","340.72","340.72","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.4,22,100,"true",100000
134,"COINBASE:SUIUSD","15","6,160.76","6,160.76","0.00","27.24","27.24","0.00","1.27","1.27","","2,703.54","99,608.15",312,312,0,0,0,0,"19.75","19.75","","340.21","340.21","","100.25","100.25","","340.72","340.72","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.4,22,100,"true",100000
135,"COINBASE:SUIUSD","15","5,541.22","5,541.22","0.00","26.89","26.89","0.00","1.25","1.25","","2,600.79","99,713.91",305,305,0,0,0,0,"18.17","18.17","","340.20","340.20","","100.25","100.25","","340.72","340.72","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.4,22,100,"true",100000
136,"COINBASE:SUIUSD","15","4,282.21","4,282.21","0.00","25.78","25.78","0.00","1.18","1.18","","2,942.23","99,291.57",322,322,0,0,0,0,"13.30","13.30","","340.21","340.21","","100.23","100.23","","340.68","340.68","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.4,22,100,"true",100000
137,"COINBASE:SUIUSD","15","5,262.78","5,262.78","0.00","26.48","26.48","0.00","1.22","1.22","","2,649.85","99,396.98",321,321,0,0,0,0,"16.39","16.39","","340.22","340.22","","100.24","100.24","","340.68","340.68","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.4,22,100,"true",100000
138,"COINBASE:SUIUSD","15","6,164.51","6,164.51","0.00","27.24","27.24","0.00","1.27","1.27","","2,704.96","99,502.51",312,312,0,0,0,0,"19.76","19.76","","340.21","340.21","","100.24","100.24","","340.68","340.68","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.4,22,100,"true",100000
139,"COINBASE:SUIUSD","15","5,924.67","5,924.67","0.00","27.10","27.10","0.00","1.26","1.26","","2,702.38","99,608.15",310,310,0,0,0,0,"19.11","19.11","","340.22","340.22","","100.24","100.24","","340.68","340.68","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.4,22,100,"true",100000
140,"COINBASE:SUIUSD","15","5,304.23","5,304.23","0.00","26.73","26.73","0.00","1.24","1.24","","3,039.93","99,713.91",303,303,0,0,0,0,"17.51","17.51","","340.20","340.20","","100.24","100.24","","340.68","340.68","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.4,22,100,"true",100000
141,"COINBASE:SUIUSD","15","3,706.28","3,706.28","0.00","24.77","24.77","0.00","1.15","1.15","","3,259.42","99,307.43",327,327,0,0,0,0,"11.33","11.33","","350.22","350.22","","100.25","100.25","","350.93","350.93","","101.26","101.26","","Long Only",0.014,0.8,3.5,22,100,"true",100000
142,"COINBASE:SUIUSD","15","5,358.94","5,358.94","0.00","25.93","25.93","0.00","1.22","1.22","","3,151.96","99,423.43",324,324,0,0,0,0,"16.54","16.54","","350.23","350.23","","100.25","100.25","","350.84","350.84","","101.26","101.26","","Long Only",0.015,0.8,3.5,22,100,"true",100000
143,"COINBASE:SUIUSD","15","6,410.48","6,410.48","0.00","26.73","26.73","0.00","1.27","1.27","","2,551.78","99,528.97",318,318,0,0,0,0,"20.16","20.16","","350.21","350.21","","100.25","100.25","","350.84","350.84","","101.14","101.14","","Long Only",0.016,0.8,3.5,22,100,"true",100000
144,"COINBASE:SUIUSD","15","6,159.74","6,159.74","0.00","26.58","26.58","0.00","1.26","1.26","","2,547.40","99,634.63",316,316,0,0,0,0,"19.49","19.49","","350.20","350.20","","100.25","100.25","","350.84","350.84","","101.14","101.14","","Long Only",0.017,0.8,3.5,22,100,"true",100000
145,"COINBASE:SUIUSD","15","5,260.54","5,260.54","0.00","26.06","26.06","0.00","1.23","1.23","","2,555.11","99,740.40",307,307,0,0,0,0,"17.14","17.14","","350.20","350.20","","100.25","100.25","","350.96","350.96","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.5,22,100,"true",100000
146,"COINBASE:SUIUSD","15","3,911.18","3,911.18","0.00","24.92","24.92","0.00","1.16","1.16","","3,257.05","99,518.90",325,325,0,0,0,0,"12.03","12.03","","350.23","350.23","","100.24","100.24","","350.98","350.98","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.5,22,100,"true",100000
147,"COINBASE:SUIUSD","15","5,212.35","5,212.35","0.00","25.86","25.86","0.00","1.22","1.22","","2,803.98","99,624.44",321,321,0,0,0,0,"16.24","16.24","","350.24","350.24","","100.24","100.24","","350.98","350.98","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.5,22,100,"true",100000
148,"COINBASE:SUIUSD","15","6,163.76","6,163.76","0.00","26.58","26.58","0.00","1.27","1.27","","3,350.19","99,730.09",316,316,0,0,0,0,"19.51","19.51","","350.23","350.23","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.5,22,100,"true",100000
149,"COINBASE:SUIUSD","15","7,013.50","7,013.50","0.00","27.24","27.24","0.00","1.31","1.31","","2,656.31","99,835.85",312,312,0,0,0,0,"22.48","22.48","","350.22","350.22","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.5,22,100,"true",100000
150,"COINBASE:SUIUSD","15","4,812.22","4,812.22","0.00","25.73","25.73","0.00","1.21","1.21","","3,003.83","100,000.00",307,307,0,0,0,0,"15.67","15.67","","350.23","350.23","","100.24","100.24","","350.83","350.83","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.5,22,100,"true",100000
